-0.8406747177372718,0.9741996407712774,0.7029124019437445,0.4544727755897111,-0.9618169724930326,0.9590561373561792,0.9660438908699176,0.250145669130319,0.7547612445775158,-0.664107091496714,0.6688691194450198,0.8863779467061945,-0.4496022804604307,-0.47052615426965017
-0.16627051623817057,0.6080863694634655,-0.567869021238034,-0.29130802880777895,-0.09692028856568502,-0.8523617356004538,-0.02654790286100228,0.9449292951441604,-0.4659218257010562,-0.07094059851559886,-0.5938355685707664,0.2974872454583317,0.626177538328837,-0.07544524697444555
-0.5509156678346554,0.09815540792989097,0.49004039626113927,0.7885664068767928,0.7650072212975552,-0.08243975488825295,0.7764470945769146,-0.38041598575543456,-0.2859250484459368,-0.06992149640488843,-0.34718355341474183,0.9092173954538738,-0.09029662328057819,-0.729009075088197
-0.8427754570346941,-0.9780553102067555,0.04766653985207392,-0.23337286844537886,-0.24728755891558873,0.9039618614407468,-0.15305994582466131,0.9871979788341805,-0.11602007263281444,-0.731755776080425,-0.6178137410850719,0.579113487961781,0.6079775473932583,0.7208751042557757
0.40141163251618495,-0.5155347689352154,-0.1407071746374038,0.09194913878629607,0.8621232515099047,0.7671187160995767,-0.05726753491135961,-0.7818267099461391,0.6541984251769906,-0.10703153709720858,0.3923678414349965,0.20792471198421003,-0.9493286183091694,-0.2830628845215226
0.5626502004246705,-0.38457637545367773,0.5729595882998155,-0.3988987849833239,0.6045894475161466,-0.15440256020921517,0.6021082513264973,-0.7275010118410623,0.8970533306517741,0.2425080693774384,0.9016099002675235,0.5933845668433573,-0.37211607583274775,0.6568474644905402
-0.23806927965139324,-0.382756233136607,0.8462242502654402,0.16369918856914212,0.4847581462417492,0.24800537436840342,-0.8999246201101181,0.04815876175271594,-0.15015364306998413,-0.10902251733537449,-0.09357991498140361,0.3847836400934501,0.6520408902117454,-0.1485344312629282
0.2240103748997324,-0.5162704381047072,-0.012959630011065038,-0.6210886406149938,-0.793624830596853,0.4633428457273221,-0.11462775197431796,-0.8652526015276145,-0.5110310564024942,0.28356575296773334,-0.6366227373475462,0.8478771188626073,0.4282638329297146,-0.09907958193872801
0.8568698655478892,-0.985275313025217,-0.6722838898127426,0.6097212890524297,0.07096315206011683,-0.4668917635573899,0.9775962535335081,0.5740440391606678,0.9791913064594566,0.868692222444003,0.5650853472188366,0.30446368150326353,0.8568528269319848,0.16611352614867747
-0.7728715917004672,0.09346293213897883,-0.8625003952477897,0.8742702260358386,-0.4161501738213349,0.39931546262287054,0.025776720281949883,0.6156544826773538,0.4476734408074279,0.5792886128061543,-0.7841483225801262,0.11025257809363431,0.21969986376105277,-0.2340196351474202
-0.48012268050498874,-0.8260504580637065,0.8606915606289818,0.41754447803636463,-0.541218192247847,0.9804915061279524,0.181080031155481,0.7134766090719165,-0.7859166468456928,-0.5218442465229876,-0.7552208843521313,-0.040568331912243405,-0.6230234380594868,0.04285366916812916
0.945389706455102,0.8930849136062653,0.4561649549301394,0.9735473373729833,-0.23493245078400915,-0.4061657390204598,0.871063384224873,-0.5781918571759286,0.6199499772400252,0.18448172361167092,-0.6519123435848657,0.007733661992726182,0.6299529074337895,0.73090294521283
-0.0007707341401286261,0.9598617150880171,0.6707631521044752,0.556767008935295,0.13842243101158225,0.9997723008983674,-0.4681041041477052,0.10472220013426692,-0.20988886872875612,0.07226131331821661,-0.9772226020961923,0.7754595798792181,-0.8267887985803615,0.2604758752404557
-0.14926748565053338,-0.3700014111736929,0.44078173831261913,-0.7117453266220557,0.3830506500151605,-0.39393381398110816,0.47137632893279235,0.6548336527768368,-0.10083018339586025,-0.6529449831382748,-0.5580249183011416,0.4700452365034591,0.8673902832061025,-0.5732304172977829
0.8371071013661808,-0.013518593345205554,0.7304031406887805,0.8474631403484545,0.2415012849395073,-0.809844539335761,0.680482094040546,0.27465014453147996,0.04083464457391961,-0.7012912746672617,0.9915081665010186,0.1262101881944111,-0.7144722411143047,-0.080952555597406
-0.6893281838451712,0.7630938565722207,-0.7910567435913747,-0.8867574409887535,-0.10147769438276777,0.08923244676837805,0.4784755897445361,-0.7101221157029232,-0.7508346918217403,-0.894840142579705,0.7668889453438255,-0.7384142167118666,-0.907329070347362,-0.5093105504706601
-0.8460371838543705,0.6661785834693716,0.421303646706807,0.4501081501071469,-0.4312796061552353,0.21132252210866298,-0.9173230978737079,0.5502073430629026,0.0840248353843902,0.7364250136217136,-0.4830336696300881,-0.9228252324926358,-0.4528967974091569,-0.2901981466004555
-0.9777377560919898,0.4021132218852872,-0.4006164558648182,0.305333162773584,-0.6378007373955328,-0.2912803748166457,0.8028725077818049,0.3193319717125316,0.7812249011826511,-0.2191793340085162,-0.6222508153134134,0.8707331539845056,-0.2155325944381945,-0.6183937153572105
0.2295658693266014,0.6535436351347415,-0.43361008415860525,-0.4571263472062024,-0.001981816063818531,-0.08639675241016342,0.6328072715338295,-0.14914035359944933,0.3647574574233188,0.2533247664889704,-0.7973263349734159,0.5022399943888882,-0.7327249804420097,0.5669726414525063
0.3816445492808669,0.1133893187955144,0.16664643550822777,-0.640038774853473,0.26534480817049344,-0.2485514830773421,0.47378827939083545,-0.47479674281793804,0.5566128506298411,0.26287679048498824,0.04622183104207078,-0.3347625483091119,0.9612928227242996,-0.5345401219373327
-0.814052263429452,0.2630684648213877,0.5888299623705786,0.8618585936120797,-0.47581480244903585,-0.21522077150888252,-0.9155972863375166,-0.7620846049964434,-0.16836942077733563,-0.08403241950326912,-0.7324638488453981,0.7248959434137467,0.8809452755334333,-0.5068739686462356
0.6017079711079094,0.3451689077630302,0.7041138534869225,-0.15889928755653848,0.7126194813573195,0.7238105559401979,0.1117937059765739,-0.38807061611814064,-0.9958693602451596,-0.33512420686388067,0.2737119691695571,0.9559558466770557,-0.5479758354936761,-0.9624557276419148
0.5789263483114564,-0.46380005169358074,0.12295528073166073,-0.3579912202009241,-0.7191925180820218,-0.7757588581312644,0.49875140672150886,-0.30027946261341576,0.27640024932315743,0.6670631325205216,0.9175959816172663,-0.4368868992625434,-0.8909330330099368,0.5089168056762499
-0.08738475057764927,0.27888599920725365,0.43363840812322674,-0.6888335205390401,0.39425008072821655,-0.5710031380708278,-0.5708383140689668,0.23869698767973557,-0.9815118565268208,-0.00036889307675624927,-0.5817693753146895,0.4282120831870322,0.26159890372290073,-0.34043697014477736
0.5192101882734779,-0.8077399698881951,0.3469562709178142,0.814479269403446,-0.8661822356020588,-0.8458485194320637,0.9658678162408656,-0.36849671292350306,0.32369765411834384,-0.6533117136471118,0.6752318922354903,0.19006194803900578,0.4063714199331483,-0.24455643425344786
-0.9927118476366645,0.3665205255070316,0.9668408565362998,-0.1692309509456551,-0.7068169497506251,-0.08808214284493743,0.5371434035575435,-0.7004424693740654,0.1981308503059136,0.5027171916288091,0.29498476256938266,-0.6221726210171001,-0.3741222306751488,0.07552229460019655
0.9315816547572195,-0.6470393701266945,-0.6609703882382356,-0.3055185874493256,0.864830185794988,0.19079422893581754,0.4897646044569688,-0.32652573352122016,0.34621362165276226,0.041521275962287385,-0.38700971941769935,0.26046421694524025,-0.8798977712199194,0.4941754063482975
-0.5722295815055167,0.17681417946119948,0.13127648991396623,-0.9153173139591955,-0.8350020708218981,0.27727933288861606,-0.38880975375887705,-0.5904049406405458,-0.7698135192605209,-0.24317571311249053,-0.2718666104117329,-0.6947252587465285,-0.6093000947630733,-0.6172852089424934
-0.19141773211664703,-0.17525130259439758,0.9684590270576658,-0.9162371095454351,0.0006817296000976025,-0.26704457405884474,-0.12798368040061048,0.28197912249321755,0.9060390617116099,-0.017064978451247104,0.47860776129023086,0.5373107017838596,0.856032228936231,0.424592334053691
-0.44681380076004706,0.37222748190138066,-0.9458992050325961,0.8173116861254319,-0.35374008994667316,-0.3747892264648389,0.27131844544833017,0.3801446328509326,0.21335332789921613,0.6043093861655169,0.318742043286939,-0.6089033571676845,-0.4388607064372936,0.29813570947829304
0.4700278347667357,0.4841537627708008,-0.048276452775715795,0.24355872990192995,-0.7607868850368062,-0.7435857192691926,-0.41232942363761316,-0.4619404313706228,0.8643963265191066,-0.60622124483711,0.19813779036406176,0.4768997399117827,-0.26020648257194745,0.5727885562752739
0.4472580361782563,0.8930332176727793,0.3079807798508054,-0.6492329248744424,0.7220510118096419,0.9103800323257198,-0.3682648150723342,0.3545650233980753,0.9477696659388981,0.582109027763767,-0.07744315084174258,-0.6289172513275993,-0.8633107894445591,0.3944790648691108
-0.33235327815876214,0.7546638202035525,0.09223207570913639,-0.3880581396301419,0.03709796362583151,-0.8667197887818405,-0.7013780570421986,-0.6976245389741531,0.4409654347454983,-0.7824207089452151,-0.25737554168893984,-0.8321992902415698,-0.5464151802386268,0.4459425392090137
-0.8133779738685092,0.777621056146796,-0.1805718798724889,-0.9034272849761693,0.7219332389434605,-0.6517339074195709,-0.5821291887249778,0.8012083343156582,-0.1467998636938066,0.13708467246347023,0.1593202825761344,0.5178910461660085,0.7220039004899896,0.18893774539917252
0.3082502728868626,-0.6525209133797867,-0.5186738311620793,-0.15671148007785662,0.36419390418110065,0.38866977278163173,-0.11700892959209286,0.1660989422784973,0.7881971904696443,0.5271989501798777,0.14142245950740917,-0.7560494740135282,0.6964897369642407,-0.3762515699653357
0.41302664694904356,-0.9146336170987337,0.7103775699548618,-0.9908674625494867,0.25930350397090574,0.8938157379218075,-0.40617040069472576,0.8122523272279467,-0.3739804283601824,0.9946148004542206,0.006987544694429859,0.18577353309274236,0.8502646737125583,-0.9548902485767732
0.7130905873145363,0.606033950398384,0.12111240941383761,-0.6841002425058218,0.2931327362657843,0.4571596682791159,-0.8243438578724074,0.5602917857228975,0.557712130977063,0.42740310499702927,-0.8044439554194047,-0.5146719535710091,0.49436931050970956,0.4006587847528569
-0.8740079848924556,-0.2584293232183177,-0.5374797843234962,0.10343145589022318,0.1436628404630187,0.05737769409743887,0.16831521592131682,-0.4611999321094491,-0.6974079245823406,-0.9041297088465747,-0.8195176306759431,-0.23423829644558802,0.0730354854865709,-0.9136502725841216
0.6576482312726819,0.3475621972799132,0.4448333748950277,-0.8366412759876158,-0.4556010132695969,-0.1951402908173112,-0.8334840099906404,0.6230915249164102,-0.714690839805564,0.8327675281370333,0.33415117480380085,-0.7570696126443597,-0.5142483066794912,-0.5573800496458254
-0.706223087314187,0.2632532415796198,0.8925913161870027,0.35605932920230865,-0.4414428273636992,-0.9496520147710001,0.18875677702600857,0.058858482939287304,0.10731188055382179,0.6111202469670503,-0.24536475165758898,0.10168053738613647,-0.6629466044238121,-0.10818213020926026
-0.3980964006194807,0.6561964231603175,0.8369163314838888,0.03191754483398479,0.8294399947889721,-0.6312767648412121,-0.2080189899355651,0.49909314802796656,0.12213959577512257,-0.6344622799004922,-0.12531942085258274,0.5380169109934558,-0.09994756816174744,-0.41770186836677237
-0.5730248029151537,0.6443101541248268,-0.9199686783981906,-0.030494530461552705,0.8324537552625824,-0.4624512701536705,0.848926889959617,0.8219330112813716,-0.0014319557322139964,-0.8099173960428536,-0.06875420407684585,-0.23069330887896955,-0.4183671773533937,0.2816177985283548
-0.49418813931032624,-0.5560678829027919,-0.23905992631370188,-0.4101846589956415,-0.4547134382774378,0.5352920358779596,-0.6040708021585759,-0.4211279420263936,-0.1576710724129271,-0.3467811275416286,-0.21157023598339442,0.9476059326267328,0.6493485003350794,-0.640359969964617
0.8090193081048604,0.7329253340216133,-0.025207823532907625,-0.5509374959877869,0.08397786601840052,-0.7855656420950747,-0.0710634973945663,-0.725879104477662,0.19023176901803618,-0.571922136497294,-0.5068095695099979,0.07720538778095021,-0.9733599000802708,0.4862515367149596
0.8731700998519878,-0.3376553961193065,-0.5841343541417221,0.7815031462201711,0.7103344204941711,-0.7486934399376182,-0.1325711892404593,-0.6899180868754171,0.8121549921796731,-0.8719284610479081,-0.4567238821829265,-0.46195544485269235,0.33447261765304925,0.2804518010207193
0.7643720202630955,0.3056396910488297,0.06166052811145506,-0.07701205482079176,0.019989160844540166,0.17205645575623096,-0.8868588938523538,-0.28926656805640594,0.04827007648772286,-0.42712543777797896,0.8228843947643714,-0.7362738105956261,-0.9121374391489845,-0.876237219372815
0.975860757441622,-0.6918781247393564,-0.4165292937528724,0.18806711801677833,0.6541844863406754,-0.5089752887679886,-0.624612717914873,0.16859459751022188,-0.33825877097000623,-0.6874345020709767,-0.9685123244060279,0.9527966961027761,0.16095791516360447,-0.08248541769423046
0.2110485258843866,-0.1387362793466156,-0.23446943639327555,0.21337984664371534,-0.428564705129157,0.6657448407370907,-0.5014550648933855,0.8744817251479744,-0.37259284431904316,-0.5161648507421872,0.5945610784791442,-0.9775735895882622,-0.5798445882576713,0.21267273655267993
0.7062580444060254,-0.7323830299871585,-0.6177258080052892,0.3572025493515518,-0.9972940550111828,0.9445280536171459,-0.9509967261019392,0.7883823636106546,0.9594362607521869,-0.5131093117259002,0.5880429835387744,0.36255744812098545,-0.5565841197728996,0.9902025094870188
-0.48175926024174287,-0.988727518344992,0.8733465016608346,0.09021822077499886,0.15071320536079869,-0.7345044028464511,0.28755123740217337,-0.8102228812095482,0.5559245931941221,0.18522042243432324,-0.41251547631306984,-0.7427003954264935,0.18754893088148528,-0.008801101196793004
0.339212924482555,0.831807719882719,0.696294800555366,0.83091317171889,-0.014018425249542554,-0.09922229887151612,0.7146963982990759,0.18133737214159806,-0.6695971965082126,0.4333710899644232,-0.032545447175867714,0.19449192711107632,0.8100722658825741,-0.31934866860248823
0.6282031921090205,0.27262812942659664,-0.30926385894858655,-0.20876786214990628,0.6148165523384002,-0.016323558228773516,0.31351773103624847,-0.9256219586710177,0.31139282234609933,0.9277554801009893,0.6419139417060242,0.5176073548575992,-0.5490865999171133,0.6317072651566491
0.965667107804169,0.6222263010678106,-0.7792276456591771,-0.10444246215843078,-0.9531897658449602,0.13513232406136466,0.9368776245736967,0.7168720482214563,0.2110865050877313,0.11889341155981281,0.7632432380454708,-0.5557431250514895,0.004702552713385488,-0.5400749148471755
-0.804843578441911,0.9891414792937749,-0.5445719443804871,-0.9033384546306318,-0.2874836386668611,-0.010502637555291683,-0.23692033771226262,-0.8051188545573118,-0.5458910391612826,-0.852080718827265,-0.005219104664705432,0.9129742200525548,0.9357829790434375,0.609699153428173
-0.7418805169412148,-0.7150800067412704,0.7142838852670168,-0.21380795775672157,-0.6938891311681661,-0.8543946954407029,-0.2880293683803432,-0.9422357955197993,0.8397639517219257,0.4025813446965194,-0.40742999843652905,-0.3022523671504598,0.15233074281620973,-0.32129813693433484
0.09549676905241089,0.07230179301187256,0.0883841007482451,0.5064506614802795,0.7862236801396303,0.4158023519025569,-0.20601741481243274,0.5925470799916468,0.024560407559008013,0.8730168430106839,-0.4306401795403989,-0.2366352683356392,0.5810340885549032,-0.7793749597573967
0.833906143589445,0.12422446892401018,0.8716863237152102,-0.16710092346026428,-0.7635018858317806,0.15510678846865278,-0.8943276928823853,-0.899471651156666,-0.15814278511958713,-0.48834829593680884,0.04088742771735698,-0.11062533933225716,0.5001574986943997,-0.43000607076064945
0.7041267002630518,0.4328251589261951,-0.5308980576207718,-0.9192267377439571,0.3879720528806605,0.8697783370890364,-0.21387286350564416,0.37263209072430925,-0.5119979951547782,-0.09343318316772464,-0.400373942124836,0.48650655739793525,-0.9882346362430463,-0.6050703020737951
-0.27920201934307376,-0.3114456070877718,0.14451827335031786,0.3385751709011129,0.6726736507375928,-0.9738809933879415,-0.5291181796989592,-0.025179673550519865,-0.17845026116733353,-0.8523055828067971,-0.5320478018749986,0.9635606326945287,0.9515250572763536,-0.846585290819811
-0.6437245292273412,-0.2703878435188043,0.3010947029576163,0.5620298370045409,0.6101088705043072,-0.1690932734864623,-0.8223429457406539,-0.5487845763064267,-0.47098268229788776,0.3773403513226503,0.8255833996565085,-0.3574425492938551,0.04397871525429631,-0.6721360789880912
0.5463551701409661,0.333775402611461,-0.9937166807546716,-0.8199850555170871,0.39015783911989255,-0.8901551023795997,-0.6256255137786366,-0.48077144318293996,0.9959463221311977,-0.760858567859741,0.3570241887986765,-0.7762378827167646,-0.15554794548772266,-0.8086370841013171
0.19374194174000658,-0.43549314716733645,0.4320702904473188,-0.8864854023362583,0.7897583613270565,-0.5810207370904434,-0.4578146507278431,0.7922522516195909,-0.7974589373796164,-0.06519931748122443,-0.14234860208676658,0.17672079545810515,-0.12005125516462711,0.8546584294901785
0.4284678962830948,-0.6136694333000727,0.3371558688199843,0.5297330400028357,0.24010121174019727,0.9269107484877099,-0.8508709794014016,0.1431512023784105,-0.19225586674393869,-0.29143071058339043,-0.835187479693845,0.12531294357756173,0.31801337899189464,0.7499806639097948
0.2616124622420062,0.9676836160617324,0.5374791760958397,0.9912936451156396,-0.9318729471610037,0.8280352614561926,0.2885410760268885,-0.4403098060868522,0.05262079026276267,-0.8996280053737655,0.29883881073467355,-0.8758216074471403,0.33098600823278224,-0.45154588015819597
-0.10554062088773009,-0.5797843801318685,0.9363300181515837,-0.6202254812315242,0.9034755170964195,-0.5034720610356052,0.2743082540101278,-0.09800203043946287,-0.46277236187418014,-0.9538928765170542,-0.4206309066230587,0.9136183191265044,-0.9730344962152113,0.6918121325961468
-0.06264799478253424,0.2677414200822881,0.7296439257567306,-0.5640257278926817,-0.6957934297156361,0.8916451974462085,0.18842312895050806,0.788336179888719,-0.9056538255119235,-0.3328698877626115,0.4977995534876849,0.3810522431006489,0.7841702255602065,-0.9587944383524449
-0.39765133005007836,-0.6794468671292271,-0.39264737318990006,-0.2814371706605041,0.8863909821972109,0.033641526866264426,0.9823996947161984,-0.22651225420994558,0.9328160951965085,0.5052976228469541,-0.5966968401427923,0.6089560447140772,0.8144860628936008,-0.18605567172678472
0.8518069954645855,0.9898978041212352,-0.584049751671063,0.8734545783410195,-0.6910828888997118,-0.9875136507792379,-0.6089547274314717,-0.08988655828064163,-0.08684142954739116,-0.2895206762641924,0.03223016774219123,-0.32293961259304416,0.6443079552408761,0.23754211292542937
0.18658494166497452,0.3220219358757519,-0.5353467096587012,-0.34013416740561175,-0.7680475915530851,0.9046615088801411,-0.18362924266343694,0.20826138700411345,0.3820926599669241,0.004396672601233442,-0.14577536953621562,-0.19181129706608435,0.8388516446135399,-0.9368918257171202
0.12085026493780893,0.28925232267602086,0.8992916597296594,0.3793097891629529,-0.429138193287925,0.7183954854262973,0.04585304503265153,0.8076828729501542,-0.7590382519851029,-0.7011918682427905,-0.4013597939776321,-0.3877415713864327,-0.14131330262696995,-0.8998269701913715
0.35930536236834887,-0.45674570687198135,0.0075790921361964525,0.780203905086879,-0.59177491819956,-0.6775838392758193,-0.3707413012405454,0.38061651845616673,0.269134086949979,-0.2688201497510476,-0.01694556382174328,-0.9975066615685995,0.12715042284995004,0.36960155634842806
0.6317865740497359,-0.1486198935463865,0.006634742890077927,-0.9384666178673036,0.2372316984457974,0.7763837782139347,-0.202025327844789,0.10462773118880264,-0.4874798367157296,0.022870676167675574,0.6819966931934756,0.39304297231158425,0.6450947535614913,0.5793987818068433
-0.26498312161622417,0.4832520040101098,-0.370252735258328,0.6031324265993743,-0.4732972439466798,0.41386183605821514,0.6843871146228446,0.5170002097700603,-0.9393263918003316,0.8841055907951172,-0.28441136348725204,0.03287584536404564,-0.03500095756096444,0.006302582581800831
0.7901115027693797,-0.9835870005542182,0.24443114786309939,0.7070100641261843,-0.1013774776373233,-0.176129385237072,-0.2710006233045632,-0.3678932198144562,0.07430703709774034,0.34085450933306727,0.8034625697610311,-0.8879559903694891,-0.6710551636103617,0.5820241558964183
-0.3562376623347554,-0.0740325395246133,0.0761557239420878,0.7430582771362468,0.7304431590146143,0.6875540494354053,-0.1943399608976384,0.934015690669916,-0.8946254439532908,0.28364542960718375,-0.7857053188466985,0.5113250953393782,0.5657579131798365,0.3510092711942512
-0.5777351542114515,0.4822378622849264,0.5211933056566966,-0.4189818776356897,-0.13517242834831866,-0.9287838346284107,0.18702292933419118,0.5636103597648794,-0.24923352105785357,-0.7488064237920615,-0.7511558591319052,-0.9580379645883499,0.1898997385591421,0.20550558726214185
0.07585703480899308,0.29640181980959324,-0.15060406297976892,0.7055277567843687,-0.20611052393423002,0.8790081449112961,0.3025818558015929,-0.322522997306143,0.016690269854589435,-0.6305298063906859,0.5308893484276467,0.6051135449069396,0.11867580330911509,0.23731122514429503
0.16641325515488292,-0.9467087629770414,-0.10717930092761141,0.19860331287575628,-0.8565577011977439,0.496529311478364,0.6894196791894978,0.11825070579623564,0.40712508910067235,0.9038895277722065,-0.4105760135709078,0.9867853153616448,-0.8449951750405214,0.6251630114216422
0.5371287722923899,-0.2749923923287336,-0.380845053811671,0.3741523180332429,0.0678701257972314,-0.4051895469404885,0.5995719032717712,-0.9721082341805662,-0.7537708319076373,-0.06523337660935202,-0.2341655375299161,-0.3875941614988705,-0.5851869903278313,0.03614381756665974
0.11678195972577043,0.9775575337440798,-0.7203309262257942,0.6432450937709253,-0.305175356806924,0.31707404045937526,-0.8825471113494889,-0.44377217934173174,0.8718525662233767,-0.9966601573108242,0.6089796039098436,-0.8280321925789944,0.5516261044049262,0.929969255143074
-0.26307998281071576,0.17722116499190754,-0.9965943728342865,-0.2975753131541268,-0.7923454569135728,0.10216333497618124,0.27918440523823773,-0.5052532737897477,0.3604110316271265,-0.08895654792651908,0.03266333541526545,-0.383706974867003,-0.4788433711511191,0.041002035683871396
